support,itemsets
0.017660550458715597,"frozenset({'Man', 'Absinthe'})"
0.013073394495412845,"frozenset({'Absinthe', 'Nature'})"
0.013302752293577982,"frozenset({'Absinthe', 'Night Life'})"
0.015825688073394496,"frozenset({'Outdoors', 'Absinthe'})"
0.016972477064220184,"frozenset({'Absinthe', 'Overcoat'})"
0.018807339449541285,"frozenset({'Absinthe', 'People'})"
0.026720183486238534,"frozenset({'Absinthe', 'Person'})"
0.020986238532110093,"frozenset({'Absinthe', 'Photo'})"
0.020986238532110093,"frozenset({'Absinthe', 'Photography'})"
0.019610091743119267,"frozenset({'Plant', 'Absinthe'})"
0.018119266055045873,"frozenset({'Absinthe', 'Portrait'})"
0.02626146788990826,"frozenset({'Absinthe', 'Pub'})"
0.020527522935779818,"frozenset({'Absinthe', 'Restaurant'})"
0.02305045871559633,"frozenset({'Absinthe', 'Room'})"
0.015366972477064221,"frozenset({'Stout', 'Absinthe'})"
0.013417431192660551,"frozenset({'Table', 'Absinthe'})"
0.011467889908256881,"frozenset({'Teen', 'Absinthe'})"
0.024541284403669726,"frozenset({'Absinthe', 'Wine'})"
0.02408256880733945,"frozenset({'Wine Glass', 'Absinthe'})"
0.022935779816513763,"frozenset({'Woman', 'Absinthe'})"
0.6048165137614679,"frozenset({'Accessories', 'Accessory'})"
0.03692660550458716,"frozenset({'Accessories', 'Advertisement'})"
0.21123853211009175,"frozenset({'Accessories', 'Alcohol'})"
0.062385321100917435,"frozenset({'Accessories', 'Alley'})"
0.062385321100917435,"frozenset({'Accessories', 'Alleyway'})"
0.026376146788990827,"frozenset({'Accessories', 'Alphabet'})"
0.05688073394495413,"frozenset({'Accessories', 'Animal'})"
0.015137614678899083,"frozenset({'Accessories', 'Apartment Building'})"
0.6038990825688073,"frozenset({'Accessories', 'Apparel'})"
0.027293577981651378,"frozenset({'Accessories', 'Appliance'})"
0.07694954128440366,"frozenset({'Accessories', 'Architecture'})"
0.01639908256880734,"frozenset({'Accessories', 'Arena'})"
0.07327981651376146,"frozenset({'Accessories', 'Arm'})"
0.08944954128440367,"frozenset({'Accessories', 'Art'})"
0.05080275229357798,"frozenset({'Accessories', 'Asleep'})"
0.01834862385321101,"frozenset({'Accessories', 'Asphalt'})"
0.21548165137614678,"frozenset({'Accessories', 'Audience'})"
0.08727064220183486,"frozenset({'Accessories', 'Automobile'})"
0.06880733944954129,"frozenset({'Baby', 'Accessories'})"
0.023967889908256882,"frozenset({'Accessories', 'Bag'})"
0.04805045871559633,"frozenset({'Accessories', 'Banister'})"
0.36376146788990826,"frozenset({'Accessories', 'Bar Counter'})"
0.062385321100917435,"frozenset({'Accessories', 'Bartender'})"
0.023509174311926607,"frozenset({'Accessories', 'Baseball Cap'})"
0.012155963302752294,"frozenset({'Accessories', 'Bathroom'})"
0.0106651376146789,"frozenset({'Accessories', 'Bazaar'})"
0.026490825688073396,"frozenset({'Accessories', 'Beanie'})"
0.012270642201834863,"frozenset({'Accessories', 'Beard'})"
