antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
frozenset({'Accessory'}),frozenset({'Overcoat'}),0.5887190818142761,0.6714490885656417,0.45087583624869576,0.765859049207673,1.1406062831118158,0.055580945343298604,1.403218490069979
frozenset({'Overcoat'}),frozenset({'Accessory'}),0.6714490885656417,0.5887190818142761,0.45087583624869576,0.6714966837051825,1.1406062831118158,0.055580945343298604,1.2519840676939071
frozenset({'Room'}),frozenset({'Overcoat'}),0.8147007917510587,0.6714490885656417,0.5778506106917081,0.7092795496733444,1.0563415182951794,0.030820506616753063,1.1301265909061304
frozenset({'Overcoat'}),frozenset({'Room'}),0.6714490885656417,0.8147007917510587,0.5778506106917081,0.8606022713145982,1.0563415182951794,0.030820506616753063,1.329284271676562
frozenset({'Night Life'}),frozenset({'Photo'}),0.31440250414288345,0.6151426993187258,0.1791689682685816,0.5698713143428286,0.9264050682450827,-0.014233436802438576,0.894749207654613
frozenset({'Photo'}),frozenset({'Overcoat'}),0.6151426993187258,0.6714490885656417,0.39609402811023137,0.6439059238594685,0.9589795188120499,-0.016942976685135613,0.9226519997055405
frozenset({'Overcoat'}),frozenset({'Photo'}),0.6714490885656417,0.6151426993187258,0.39609402811023137,0.5899092497934171,0.9589795188120498,-0.016942976685135613,0.9384686206343417
frozenset({'Gown'}),frozenset({'Photography'}),0.2781366230896704,0.6151426993187258,0.15156938562572883,0.5449458037637256,0.885885184636437,-0.019524327481046044,0.8457394830426915
frozenset({'Table Lamp'}),frozenset({'Head'}),0.24560240594120175,0.6164487816853864,0.13085865095439758,0.5328068772491003,0.8643165386626167,-0.020542652967055958,0.8209693157643445
frozenset({'Art'}),frozenset({'Furniture'}),0.23090161419014302,0.7795274044068005,0.17786779598600627,0.7703185471866627,0.9881866151618551,-0.0021263399969763674,0.9599059605930749
frozenset({'Display'}),frozenset({'Suit'}),0.24709752654514208,0.523012336586264,0.12766464125698151,0.5166568967401564,0.9878483940023479,-0.0015704134660796398,0.9868510798990526
frozenset({'Car'}),frozenset({'Apparel'}),0.2680881360093292,0.992968759590008,0.2654686061498803,0.9902288482495261,0.9972406872683354,-0.0007345377241005924,0.7195917727560615
frozenset({'Interior Design'}),frozenset({'Furniture'}),0.43603510710120913,0.7795274044068005,0.35513656171361935,0.8144678167650106,1.0448225580790182,0.015235246444772532,1.1883253446867255
frozenset({'Transportation'}),frozenset({'Crowd'}),0.43678634996624316,0.6537629656907874,0.2724163751304241,0.6236833526310465,0.9539900321090262,-0.013138364396761193,0.9200683433219209
frozenset({'Automobile'}),frozenset({'Room'}),0.2680881360093292,0.8147007917510587,0.20896581353955687,0.7794668449344774,0.9567522860253369,-0.009445803126309132,0.8402328810553997
frozenset({'Sport'}),frozenset({'Indoors'}),0.1464088872521942,0.9037721720984472,0.1275787147854907,0.8713864108927494,0.9641660119601801,-0.004741563260941495,0.7481933174363762
frozenset({'Food'}),frozenset({'Food Court'}),0.3389259191063647,0.1890431473638986,0.1890431473638986,0.5577712907361665,2.950497272786538,0.12497152489282932,1.8337951282857232
frozenset({'Coat'}),frozenset({'Photography'}),0.8020131344749278,0.6151426993187258,0.48033143067575035,0.5989071874617363,0.9736069177526282,-0.013021093754228996,0.9595218080467582
frozenset({'Photography'}),frozenset({'Coat'}),0.6151426993187258,0.8020131344749278,0.48033143067575035,0.7808455358532586,0.9736069177526281,-0.013021093754228996,0.9034124232692067
frozenset({'Light'}),frozenset({'Room'}),0.17084637574418463,0.8147007917510587,0.1326115509728104,0.7762034775111366,0.9527466836540336,-0.006577126613775686,0.8279807308362542
frozenset({'Room'}),frozenset({'Head'}),0.8147007917510587,0.6164487816853864,0.4955747867182225,0.6082905426580845,0.9867657471801679,-0.006646523794837322,0.9791727289847363
